5404357	정보통신기술 무역수지는 몇 억불의 흑자를 기록했니
5365344	국가기록원이 세계 각국에 흩어져 있는 기록물을 수집한 것은 몇 년부터야
5724347	구미 불산사고로 인해 오염된 토양은 어떤 법에 따라 정화하거나 복원 처리할 계획일까
5638195	담수생물 보전 및 활용 전략 심포지엄 발표 연설은 9명이하지
5752564	환경분야 사회적 경제를 확대시키기 위해 환경부와 사회적 경제 활동가들은 어떻게 할 계획이야
5662133	국립생물자원관 개관 10주년 기념 세밀화 공모전에서 성인부 대상 1명에게 상금 500만원이 수여되니
5454564	얼마의 예산으로 관광두레 지역협력사업을 추진하니
5515039	시스템생명정보학이란 어떻게 생명 시스템을 네트워크 상호작용 관점에서 모델링하려는 생명과학의 대표 융합학문이야
5341739	5년간 사회보장정책 추진계획에서 노숙인 진료시설을 확대했어
5394708	개발 플랫폼에서 가상현실로 넓혀지고 있는 건 어떤 기술 등이니
5515317	과기정통부는 과학기술·ICT 분야 R&D사업 종합시행계획에서 어떻게 투자 방향을 확정했어
5318365	보건복지부는 제3차 중장기보육 기본계획을 통해 어떻게 어린이집 관리와 지원이 효율적으로 이뤄지도록 개선하지
5663264	어떻게 신용카드 포인트 이용을 통해 농촌관광 홍보를 강화할 수 있니
5427509	제1차 한-중 FTA 서비스, 투자 후속협상에서는 어떻게 FTA 관련 규정을 체결했어
5588429	공공임무용 소형무인기는 누가 성능을 제시하면 중소기업이 성능을 충족하도록 개발하지
5495872	무엇이 창조경제 선순환 생태계 건설을 위한 선도적 유통채널 건설의 노력의 일환일까
5687900	음식물류 폐기물 줄이기 공모전의 입상작은 환경부 홈페이지서만 확인할 수 있니
5616567	미래창조과학부 2차관이 참석한 제3차 한국과 미국 ICT 정책포럼이 개최된 곳은 어디야
5755118	어떤 방법으로 소방관 외상 후 스트레스 치유 프로그램 신청 가능하지
5329066	공중화장실법이 변경되면서 얼마 이상의 예식장 종합병원 등에 기저귀 교환대를 의무적으로 설치해야 돼
5299230	어떻게 부의장 의회운영업무추진비가 지출돼
5657531	따오기에게 스트레스를 주지 않으면서 생존율을 높이기 위한 연방사는 어떤 방법이야
5350180	어떤 부처의 장관이 2019년 12월에 개최된 중소기업중앙회 정책 간담회에 참여했어
5356674	2015년도 특허출원중에 고객 맞춤형 추천 서비스에 관련된 것의 비중은 얼마나 되지
5363829	안전행정부는 어떤 방식을 통해 한국 국민의 도로명주소 인식 제고를 촉구하고자 하는가
5739406	환경부는 어떤 방법을 통해 폐휴대폰 캠페인 수거 실적이 줄어들자 수거 실적을 상승시키려 했을까
5656987	환경부는 환경오염 측정.평가의 신뢰도를 높이기 위해 어떤 내용을 법제화하지
5313405	2021년 재보궐 선거에서 코로나19 확진자는 어떻게 투표하니
5638338	어느 기관에서 황사에 의한 건강위해도지표기술 개발과제 연구를 수행하니
5591706	어떤 방법을 통해 프로그램으로 답을 찾는 문제를 국제정보올림피아드에서 출제해
5647334	북한의 자연재해 복구는 남포직할시, 평양특별시, 황해남도, 황해북도를 우선순위로 하니
5345076	인문 분야 학문후속세대를 기르고 학술역량을 키우기 위해 별도 지원을 하기로 한 역사 분야는 뭐지
5713782	몇 편의 주제에 대한 기조발제를 각계 전문가가 할 예정이지
5553885	생쥐모델을 이용해 뇌수종이나 다지증 같은 증상 보이는 ECO 증후군의 발병기전에 대한 실마리를 어떻게 밝혔니
5422843	조선기자재 업체가 무엇과 같은 업종으로 전환하도록 2400억원을 지원할 계획이지
5354491	중공교 전문교육 과정 중 2013년에 새롭게 개설한 과정은 뭐야
5625995	디어포스멤브레인스와 인도 발주처 담당자간 상담을 추진하는 국제적 행사는 뭐야
5714552	어떻게 한국환경산업기술원은 환경사업체와 일반 중소기업의 환경 관련 사업을 지원하려고 하니
5746908	어떤 방법으로 야생멧돼지 폐사체 2개체를 연천군 2차울타리 내에서 찾았니
5761421	한국 정부는 어떤 방법 등을 통해 자원의 가치를 더욱 높여 다양한 수요자에게 무료로 제공할 계획이지
5475590	스스로 생각하고 판단하는 똑똑한SOC를 어떤 방법을 통해 만들려고 SOC-ICT 융합 국제세미나가 열렸어
5555351	과기정통부와 문체부는 교육용 3D콘텐츠를 초중등 SW 교육에 어떻게 활용했지
5594754	어느 정부 부처가 한국 이산화탄소 포집 및 처리 2020 사업으로 고려대 심상준 교수팀을 원조했어
5546482	어느 장소에서 한국 최초 가상현실 게임대회가 열릴까
5584021	과기정통부는 사우디의 방사선 융복합 클러스터 건설 전 설계가 무엇으로 이어질 수 있게 지원하지
5498012	김포시의 1인가구 중 몇 퍼센트가 비정규직으로 일하고 있지
5582665	ITER 기구 및 회원국으로부터 ITER 한국사업단 및 한국 기업은 총 61건의 주문을 받았지
5604644	어떤 방법으로 반도체 기술개발의 미세화 한계를 넘어서고 신소자를 개발할 수 있어
5393876	특허청은 몇 년도에 특허분석평가시스템을 처음으로 공급하여 서비스하기 시작했지
5633417	농식품부는 중국과 베트남에 부득이 방문 시 5일 간 양돈 농사 출입과 양돈업 관계자와의 접촉을 금지 헸니
5574467	그린 애플 어워드는 매년 11월에 어디에서 수상식을 하지
5292469	청과부류 중도매인 빈 점포 배정 계획의 1단계에서는 누구를 모집하지
5320510	찾아가는 농업농촌 취,창업 포럼 행사는 농업계 학생들만 참여할 수 있니
5639203	꿀벌은 겨울철에 어떻게 생존해
5446083	에너지신산업 세미나는 언제 열리니
5497046	기술개발 지원 선호형태의 조사에서 한국 정부가 앞으로 중점적으로 지원해야 할 기술인력 부분은 어떻게 조사됐니
5513487	대형 연구개발사업 성과 기업 매칭 Day를 어디에서 개최했어
5629318	제조나노물질 작업반 회의에서 공개된 보고서는 은 나노 안전관리의 과학적 기반을 어떻게 마련했니
5723815	8월과 9월은 어떤 벌의 활동이 증가하는 시기일까
5605399	누가 웨어러블 스마트 기기를 주제로 공모한 신기해 공모전의 결선대회와 시상식을 개최할까
5332691	제61기 말레이시아 공무원과정 교육운영방식은 어떤 방식으로 운영되지
5571333	2015 글로벌 K-스타트업을 통해 선발되는 최우수 스타트업 몇 개 팀에게 총 2.8억이 지원될 예정이지
5654968	환경문제와 정책에 대한 의견을 듣기 위한 자문 위원을 환경부는 어떻게 확장했니
5329439	특허청이 전자출원 서비스를 개선하기 전에는 어디에서만 전자출원 서비스를 이용할 수 있었니
5337693	행정자치부가 마을정원 활성화를 위해 마을공동체와 함께 추진한 활동은 무엇이니
5712478	멸종위기 야생생물 큰고니가 울산에서 집단폐사한 원인은 뭐야
5354596	발달장애인 지원을 위해 선정된 기관들은 몇 년 마다 있는 평가를 통해 재지정여부가 결정되지
5454474	인천관광공사는 평가에 근거해 최대 얼마까지 안전한 주주총회를 진행한 회사들에게 지원하지
5301352	꿈나무카드를 사용해 식사를 해결할 수 있는 사람은 누구야
5616404	무슨 기관을 핀테크 업체의 사업모델 컨설팅, 자금 지원, 행정 법률 자문 등을 위해 만들었어
5447744	전년동기 대비 2013년 1분기 노동생산성은 몇 퍼센트 늘어났어
5414221	문체부는 콘진원과 함께 중국의 어떤 지역에 있는 유력 콘텐츠 바이어를 초청했지
5526373	한라산 어리목광장에 있는 산체로서 제주도 내 기생화산 중 안덕면에 있는 군산 다음으로 큰 것은 뭐야
5345703	무엇에 대한 신고가 생활불편 스마트폰 신고앱을 통해 부산에서 46,765건 접수되었어
5616433	2016년에 X-문제는 2015년도보다 몇 개 더 적게 도출되었니
5612065	과학기술 인문융합연구사업의 전주기 책임평가를 실시하는 건 어디야
5323450	어떤 대용으로 즉석조리식품이 가장 많이 이용되지
5571978	무엇을 개발하기 위해 제약사와 병원 등과 함께 과기정통부는 인공지능 및 빅데이터를 이용하니
5565787	어떤 부서가 SNS를 통해 채널설정을 할 수 있도록 홍보하고 있어
5398073	산업부는 2003년부터 양산된 자동차 연비를 제조사가 적절하게 관리하는지 여부를 어떻게 확인해
5468509	인천 시장 박남춘은 샤펠드미앙에서 시민사회단체 대표들과 어떤 회의를 열었니
5572742	한국 정부는 어떻게 기술력 있는 기업이 자금을 쉽게 조달 받을 수 있는 IP 기술 기반 금융 환경을 마련했니
5598077	고성능 유기 박막 트랜지스터 개발을 지원한 글로벌프런티어사업은 어느 부서가 추진하는 거야
5610553	비연구개발 분야에 해당하는 기술 적용 및 확산에 들어가는 예산은 총 얼마니
5484524	해외 인력 유입 정책을 선진국형으로 바꾸기 위해 한국이 지속적으로 인상할 필요가 있는 것은 뭐야
5341571	고용 계약 기간이 1년 이상인 임금근로자 또는 고용계약기간이 정해지지 않고 정규직원으로 일하는 자는 뭐야
5699007	더 피커는 서울 성동구에 친환경 매장을 운영하면서 포장재 없는 제품을 어떤 방식으로 팔고 있지
5357510	강릉에서는 자전거 이용률을 높이기 위해 밤에도 안전한 자전거 도로를 조성했어
5501142	도시 관리 계획에 구역 간의 기반 기금을 확보한 도시정비가 반영되어야 하니
5559224	2013년 5월 28일 개최되는 종자산업관련 관계기관 전문가 간담회의 장소는 어디야
5633072	어떤 기술을 중앙선거관리 위원회의 온라인투표시스템에 응용할 예정이야
5444363	한국의 2013년 1월부터 9월까지 누적 ICT 수출 실적에서 가장 비중이 큰 나라는 어디니
5560872	각계를 대표하는 내빈들이 어떤 행사의 개회식에서 합창 공연을 했지
5614649	생활환경 전자파 바로알기 동영상.웹툰 공모전을 어떻게 활용하려고 하지
5431782	Kotra가 인수 합병 금융지원 Advisory Group에 Observer로 참가할까
5528118	뭐가 문화발전 10개년 계획에서 문화향유와 문화복지의 확대 차원에서 최초로 등장했니
5611541	제8회 수리과학창의대회는 어디에서 개최되니
5453405	소상공인과 예비창업자에게 성공창업에 도움을 주는 중기청에서 발간한 사례집 제목은 뭐지
5468757	어느 지역에 관광 활성화를 위하여 길을 잘 정비하고 유지해야 할까
5727545	제9회 국립공원 사진공모전에서 대상을 차지한 곳은 어디를 촬영했어
5406199	창의융합 연구개발 선정과제 사례로 어떻게 선박 탑승객 안전관리 플랫폼을 개발했니
5530895	과기정통부가 추진하는 6G-Upgrade 시범 사업의 공고 및 사업설명회에 대한 내용은 어떻게 알 수 있어
5582530	조선업 위기 등으로 곤란한 상황에 놓여 있는 지역경제 활성화 방안을 논의하기 위해 경남도가 개최한 것은 뭐야
5624862	한국 후조의 몇 퍼센트가 홍도.흑산도에서 쉬어갈까
5365381	지방계약법 시행령 및 시행규칙 개정령안에 따르면 행정안전부는 어떻게 계약 투명성을 확보했어
5568909	일부 대규모 기업은 저조한 수출 실적에도 2012년도 우수농식품구매지원사업으로 얼마 이상의 자금을 지원받았니
5399095	제122회 국정현안점검조정회의는 어디에서 열렸을까
5302656	시책추진업무추진비로 2021년 5월 11일에 얼마나 사용했어
5289260	언제 기간제 노동자 시설청소원 공개채용 서류합격자 명부가 공시돼
5464926	어디에서 검사 받아서 미추홀구 소재 초등학교의 확진자인 외부강사는 서울 통계에 합산됐어
5341814	여러 기관이 전자정부 수출을 위한 MOU 체결은 우리 나라 기업과 협업한 사례로 결과를 어떻게 만들었니
5713947	녹색기후기금은 개도국의 기후변화 대응을 지원하기 위해 어떻게 역할을 담당하니
5449090	외국산 초산에틸에 대한 덤핑 방지관세를 연장한 기간이 얼마야
5752546	어떤 절차를 통해 국립생물자원관이 자생식물 복원 파트너십 사업을 추진했을까
5366378	인도네시아 어디에서 안전행정부 지방행정연수원이 현지 방문 교육을 시행했니
5408843	산업부는 한-이 FTA 협상에서 서안 제품을 이스라엘산으로 간주하기로 했다는 기사내용이 상이하다고 했어
5695480	누구를 대상으로 환경오염시설 통합관리에 관한 법률에 대한 공청회가 열리니
5584935	한국 정부는 어떻게 고부가가치 산업 육성 지원기반을 마련했지
5513606	경상남도는 광역 철도망 확충 등 경남의 철도 인프라 조기구축을 위해 몇 개의 기관과 협약을 체결했지
5659685	지속가능발전위원회는 누구의 정책자문 활동을 수행해 왔어
5718670	무엇을 구축해서 재활용실적의 사후조작 가능성을 근본적으로 제거할 예정일까
5304128	한국 정부는 어떤 절차를 거쳐 1998년에 국정과제로 선정한 4대강 물관리 대책을 법제화 했지
5366958	어떤 방법으로 발명학습용게임 디지털텍스트북 홍보관에서 체험이 이루어지니
5288047	CCTV회선 자가정보통신망 전환 정보통신장비 구매설치 사업 계약 방법은 뭐니
5470397	어디에서 시 군 관할 배출사업장 중 환경오염행위 상습 위반 사업장에 대해 합동점검을 실시하니
5294435	2021년 5월 28일에 재정건설위원회가 방문한 곳은 어디야
5362937	질병관리본부는 어떻게 관내 폭염 고위험군에 대한 교육 홍보를 강화하도록 조치하였지
5365407	행정안전부는 지방세 지원기준을 세우고 시,도에 전달했어
5327029	행정자치부는 협업을 통해 성과를 높이는 조직문화를 어떻게 조성했어
5597694	공정거래위원회는 SKT.CJ헬로비전 인수.합병 불허와 관련해 후속조치를 어떻게 준비할 계획이니
5338736	농림축산식품부, 환경부 등 6개 관계 부처는 어디서 업무협약식을 개최했어
5657781	찾아가는 환경보건 이동학교의 첫 번째 교육은 구미시 인동초등학교 학생 몇 명을 대상으로 실시하니
5366711	어디에서 포럼 참가자들을 위해 한국 정부와 IT기업이 전자정부 관련 각종 서비스와 시스템을 소개했니
5520117	2021년 온라인 도로포장공사 전문기술의 교육의 비용은 얼마야
5687036	야생동물 추출가공식품을 취식하는 행동은 야생동물 가공품을 취득하는 행위에서 제외되지
5528344	무엇을 구축하여 원격에서 피해기업과 지원기관 사이에 고화질 영상 회의를 통해 신속히 원격 제어가 가능하게 해
5553935	선천성 유전질환인 ECO 증후군은 어떻게 발병될까
5405975	창업, 벤처기업의 무엇을 특허청이 홍보하고자 하니
5650386	후쿠시마 원전사고 이후 어떤 품목의 반입을 환경부가 제재했니
5753524	긴급구조전화서비스 통합.연계 체계를 행안부는 어떻게 하나로 묶어 관할하고 조정할 수 있도록 했을까
5456834	한국은 FTA 발효 후 6년 동안 미국에 얼마를 투자했어
5323311	식약처는 어떤 분야의 전문가들과 함께 라니티딘 인체영향 평가위원회를 구성하여 조사를 실시할 예정이지
5469954	몇 건의 조례가 경기도의회 조례 정비 및 조정 특별위원회 활약으로 정비 종결되었지
5308602	입주기관 직원들을 대상으로 행정안전부 과천청사가 연 사진 콘테스트에서 어디 소속 직원이 최우수상을 수상했니
5593682	글로벌조인트 프로그램은 제2회 월드 스마트시티 위크 관련하여 몇 개 나라에서 참여했을까
5434375	지역특화상품 입점 계약에 따라 전남의 전통 발표식초 등 6개 제품을 입점시킨 곳은 어디니
5411723	2017년 대만 한류 박람회 홍보대사 위촉식이 열린 장소가 어디야
5450928	고정익 수직이착륙 드론을 이스라엘 항공우주산업과 공동 개발을 하기 위해 설립한 회사를 뭐라고 부르지
5724495	CleanSYS 노하우 전수 및 기술교류에 대한 MOU를 중국 어디와 2008년 7월에 체결했어
5593772	제19회 해킹방지워크샵이 열리는 장소는 어디야
5574053	ICT 미래인재포럼 2019에서 어떤 학생의 취업 연계를 위해 채용박람회를 개최했어
5407852	중국 현지 온라인 쇼핑몰 19개사도 중국 소비자를 대상으로 하는 온라인 특별할인전 2차 행사에 참가하니
5691265	기후변화특성화대학원 협약식은 여의도에서 개최되지
5305462	사업으뜸이 표창에서 총 얼마의 돈을 시상자들에게 지급할까
5692524	어떻게 영릉향에 대한 내용을 볼 수 있니
5655713	환경분야 공공기관 선진화를 위한 공개토론회가 한국수자원공사에서 개최될 예정이야
5387103	한국 산양삼의 우수성을 입증하고 고품질 산양삼 생산을 연구하고 있는 곳은 어디지
5692274	어떤 방법으로 석면 피해 신고센터를 정하고 운용하지
5754470	비무장지대 생태계를 보호하는 방법을 만들기 위해 어떻게 환경부가 검사하지
5424403	리콜 조치된 전기찜질기를 실험한 결과 몇 개 제품만 안전기준에 적합한 것으로 나타났니
5308817	한국 정부는 어떤 방법으로 적극적으로 환자를 찾고 강화된 방역 대응을 유지해
5656186	대한민국 10가지 보물이야기 사진 공모전에서 대상이 수여된 작품은 심민택님의 무궁화꽃과 호랑나비야
5386534	발달장애인 거점병원으로 지정이 되면 몇 년간 효력이 이어질까
5639561	국제심포지엄에서 자생지의류 발표를 통해 지의류가 중요한 지표생물임을 알린 곳은 어디니
5723214	매해 오염물질 배출사업장의 굴뚝이나 폐수량을 정밀하게 측정하는 기기가 받는 검사는 무엇이니
5511807	삼성과 애플의 분쟁에서 갈수록 심화되는 사안은 무엇이니
5517374	4일간 총 몇 명의 관람객이 VR 경험을 위해 2016 창조경제박람회 VR체험관을 찾았을까
5327626	행정자치부는 어떤 방법으로 악성 체납자에 대한 조치를 취할까
5523049	사회적기업 관련 중요한 의사결정은 담당 공무원 자의로 이루어지기도 하니
5554350	대학 내에 무엇을 지정하여 창의적 아이디어가 기술창업으로 연결될 수 있도록 미래부가 지원할까
5324235	코로나 19로 발생된 신규 확진자와 누적 사망자를 발표하는 곳은 어디야
5444652	누진제 개편을 2019년 7월 1일에 최종인가하여 실시할 계획인 기관은 어디지
5727982	중국에서 어머니날 선물로 찾는 고객이 증가하고 2015년 5월 기준 수출액이 7874천불인 제품은 무엇이니
5598152	무엇이 아마추어 신인작가들의 권리를 보장하기 위한 영화진흥위원회의 한국영화 기획개발 부문 지원제도니
5360600	행정자치부 장관은 설 명절 이후 아동양육시설 혜심원에 방문했어
5618976	OECD국가 중 1인당 온실가스 배출량이 17위에 해당하는 국가가 어디니
5410435	2014년 외국인직접투자 사상 최고의 실적을 달성한 외부적 요인으로 중국과 FTA 협상타결이 있니
5690142	수영 중 피부가 당겨지고 몸에 소름이 끼치면 어떻게 쉬는 게 좋을까
5722893	2025년까지 관계 협력사를 포함해 모든 업무용 차량을 내연기관차에서 무공해차로 전환하기로 한 회사는 어디야
5500116	1등급 호텔은 경기도 도세 감면 조례에 따라 어떤 세금이 제외될까
5298736	업무추진관계자와의 간담회의 참석자는 몇 명일까
5630470	어떤 방법으로 미래부가 시가총액 1조원 이상의 롤모델을 계속 만들어내고자 할까
5604750	제3차 우주개발진흥기본계획에서는 어떤 방법에 의해 재난재해 대응체계를 세우고자 하지
5585880	적합성평가의 개선방안에 대해 정책고객협의회는 어떻게 토론했지
5698518	어떻게 환경부가 생태계보전지역 지정제도를 자연경관을 포함한 생태 및 경관보전지역 지정제도로 범위를 넓혔니
5410017	한미제조업혁신포럼에서 어떻게 한미 협력을 강화했니
5327296	어떤 공무원이 제1회 적극행정 유공포장에서 대통령 표창을 받았어
5688654	어떤 방식으로 아시아-태평양 폐기물 매립 국제심포지엄 행사가 열릴까
5711384	어떤 방법을 통해 1사 1하천 운동을 범국민 실천운동으로 확장하고자 했니
5639451	농가건물 지붕재 종류 중 무엇의 분포 비율이 가장 높아
5523678	경삼남도는 몇 차 산업의 비지니스 모델을 제작해 창업 분야를 집중 지원하려고 하니
5592883	고혈압 환자들에게 발견한 두종류의 돌연변이는 무엇일까
5661149	감염우려가 낮은 기저귀를 의료폐기물에서 빼는 폐기물관법 시행령 및 시행규칙 개정안을 입법예고한 기관은 어디야
5477134	기술개발수행 중소기업의 평균 종사자수는 몇 명이라고 2013 중소기업 기술통계조사 결과 밝혀졌니
5562694	몇 년간 원자력기초연구지원사업이 추진될 예정이지
5574333	현물지원에 대한 조세가 면제되거나 세후액 기준으로 제공되는 특례 규정은 뭐야
5402176	동남아에서 가장 큰 자동차 수출시장인 인니에는 2011년에 한국기업이 몇 퍼센트를 점유하고 있지
5651044	무엇을 다시 사용할 수 있도록 한국용기순환협회에서 연구할까
5615994	누가 2017년 과학 정보통신의 날 기념 행사에서 홍조근정훈장을 탔니
5588381	온도 0K에서 압력이나 자기장 등을 변화시킬 때 양자요동으로 인해 나타나는 현상을 무엇이라고 하니
5322417	한국은 한의약 분야에서 어떻게 해외환자 유치사업을 추진하고 있지
5603011	과제 선정의 공정성 및 투명성 확보를 위하여 평가위원 전원의 동의 및 무엇을 필수로 내야 할까
5498543	육상운송 분야의 표준 계약서 제23조 1항에 해당하는 내용은 뭐니
5650834	비점오염원 설치신고 사업장은 장마철 대응을 위해 무엇을 요청받았지
5471107	농식품부는 논을 타작물 재배 가능 범용농지로 2027년까지 얼마나 전환시키기로 했지
5347573	인구감소를 해소하기 위해 지자체와 민간기업이 어떤 방법으로 협업을 하니
5332185	2017년 행정.민원제도개선 우수사례 경진대회에서는 누가 포상을 받지
5721568	북반부 한대 지방의 높은 지대에 분포하는 어떤 식물이 비교적 높은 유전적 다양성을 가지고 있지
5410050	조선업의 위기로 조선밀집지역 경제침체에 대한 걱정에 2016년 10월 31일에 어떻게 했을까
5434746	전략물자 관리를 강화하기 위해 무역안보과를 격상해 무역안보국을 새로 설치하려고 하는 곳은 어디니
5654310	특허청은 어떤 방법을 통해 우수기술을 가진 한국 기업들의 해외진출을 돕고자 할까
5633691	제11회 국립공원 사진 공모전에서 대상을 받은 작품은 뭐야
5320967	2020년도 직장가입자 보험율은 2019년 6.46퍼센트에서 2020년 6.67퍼센트로 인상됐어
5367171	금발심 퓨처스가 주택문제를 적극적으로 지원하는 주요 대상 계층은 누구야
5667850	어떻게 사회성 이용 유인시스템이 동일한 종의 새를 모여들게 해
5496665	지능형교통체계 기본계획에서 어떤 방법으로 고속도로 통행시간을 줄이고 연료소비 및 이산화탄소를 저감시킬까
5497981	중위소득 기준은 가구원수별 건강보험료를 기준으로 산정하니
5427172	어느 지역이 산업부가 발표한 2013 투자유치 서비스만족도 우수 지자체 4위를 차지했어
5466528	무엇이 전국 최초로 인천시에 의해 만들어지고 송출되어 다문화 감수성을 높였니
5344129	무엇의 과도한 확대가 다양성과 유연성의 가치와 상충되거나 학습자의 학습부담을 심화시킬까
5365667	공용차량 교체 기준 강화로 최단운행기준연한을 몇 년으로 연장하였어
5427803	2013년도에는 초기 사업화 펀드에 대해 얼마의 규모로 투자재원을 조성했어
5390439	행정자치부가 국민추천포상 제도를 실시한 건 몇 년도 부터일까
5710110	대한민국 전체 인구가 음식물 쓰레기 종량제를 쓰게 되면 줄일 수 있는 금액이 얼마야
5397588	에너지산업의 육성을 제한적 방식에서 어떤 방식으로 바꾸겠다고 윤상식 장관이 발표했지
5758321	환경부는 무엇을 개선하기 위해 공무상 순직시 유가족을 특별채용했어
5532806	세계 최대 IT시장인 중국과 대형 정보통신기술을 교류하기 위해 미래창조과학부는 어떻게 했지
5498881	2020년 10월 수도권에 거주하고 있는 만 19세 이상 성인을 대상으로 실시한 조사가 뭐니
5564094	경제관계장관회의에서 미래부는 무슨 과제를 창안했어
5516252	성과활용지원비는 간접비에서 제외됐어
5321146	주요 설탕 생산지역에서 일어난 어떤 영향 때문에 2019년 7월에 설탕 가격이 떨어졌어
5581869	2019년 표준주택가격 조사로 수집된 가격자료를 일정한 양식에 기재하고 이를 어떻게 보관하니
5741600	중국은 동북아 국가 간 대기오염물질 배출량 최적 저감 시나리오를 마련하기 위해 무엇을 연구했어
5449673	아시아태평양무역협정 5라운드 협상 관련 공청회가 열리는 곳은 어디야
5655731	국립공원 가상현실 앱은 사용자 시선에 따른 음향을 어떻게 구현했니
5564011	대구지역 섬유산업의 재도약을 위해 창조경제 단지를 어떻게 패션인재 육성.창업 생태계를 구축할 계획이야
5403628	업무관련여부 판단기간이 퇴직 전 3년에서 2년으로 축소된 것은 개정된 공직자윤리법에 근거한 것이니
5597366	건설기계와 농기계의 배출허용기준을 2015년부터 높여 질소산화물의 몇 퍼센트를 감축할 계획인가
5498030	1994년도에 한국 정부는 어떻게 ICT 역량을 확보했니
5348062	무슨 식물이 제주도에서만 자라고 미세먼지의 농도를 낮추는데 효과가 있지
5625178	2018년 한국 정부는 정부 중심의 아동보호정책 추진을 목표로 무엇을 설치하여 종합 복지서비스를 제공했어
5517691	지역거점 공공병원의 공익적 기능에 대한 연구에서는 만성질환의 관리를 공익적 기능의 하나로 제시하고 있지
5720897	소규모 개발사업의 사전환경성검토 지침은 환경영향이 중대하여 자문위원 검토가 필요한 경우 어떻게 할까
5643492	어느 기관에서 환경보전과 축산 발전 상생의 발판을 만들기 위해 가축분뇨 환경대책을 수립했니
5521157	포천시, 동두천시, 연천군 등은 노인인구 대비 노인복지시설이 집중되어 있지
5425641	제조업 혁신 3.0전략으로 스마트 공장 1만개를 확산시킬 계획이지
5527460	국립과천과학관의 곤충생태관이 새롭게 단장하여 다시 문을 열면서 어떤 것을 만날 수 있니
5335478	누구와 퇴직연금 유형을 합의하여 선택할 수 있어
5465929	2010년 수립된 시도 기후변화 대응 종합계획은 대부분 무엇을 기준으로하여 설정된 목표지
5342856	산업부가 환경기술 및 경험전수를 통해 환경 중소기업의 해외진출을 활성화하려고 하는 곳이 어디니
5395661	경쟁력강화추진위원회의 위원장들은 어떤 정부 부처에 소속되어 있을까
5605505	유전기전자소자가 상용화 되기 위해서는 어떻게 해야 하니
5427068	무역종합지원센터의 콜센터 번호는 1380이야
5757821	커피전문점, 패스트푸드점 내에서 1회용 컵을 안쓰는 자발적 협약 이행 여부를 어떻게 모니터링할 예정이야
5525602	중앙정부에게 재정책임을 질 수 있는 새로운 지역 정부간 재정관계의 대안으로 등장한 모델은 뭐야
5596246	언제부터 자립지원전담요원 교육을 보건복지부와 한국보건복지인력개발원 아동자립지원단이 추진하니
5516205	경기도에서 사회적 돌봄 서비스 체계를 구축한 사람이 누구야
5546129	국회 정무위원회는 전체회의로 예금보험료율 규정의 적용기한을 3년 연장하는 어떤 일부개정법률안을 의결했니
5695798	어떤 프로그램이 환경부가 환경관력학과 졸업생 혹은 졸업예정자를 상대로 실시할까
5316643	동물생산업자는 12개월 이상의 개와 고양이 몇 마리당 1명 이상의 사육, 관리 인력을 확보해야 하니
5304787	의회의 신문 광고비 지출 금액이 얼마야
5585445	R&D 기획.관리체계 혁신을 위한 제출서류 축소 및 연구비 집행기준 표준화를 어떻게 추진할 계획이야
5430538	무엇으로 인한 보완대책과 소비자후생 제고 방안이 통상조약 국내대책위원회에서 의논되었니
5526935	시장경쟁 상황과 변화를 제대로 반영하고 있지 않다는 문제의식에서 사업권혁 폐지를 주장한 곳은 어디니
5389263	뭐가 지방교부세 제도가 생긴 후 보통교부세 산정과 제도 개선의 의견 수렴을 위해 열렸어
5644404	수도정비기본계획 작성 시 수도시설의 안정적 보존관리와 경영 효율화를 위해 어떤 조항 포함을 의무화했지
5306422	어떻게 2021년 청년자율예산 추진 계획을 진행하지
5654913	환경기초시설은 혐오시설로 인식되고 있니
5546392	총 몇 대 기술분야의 기술개발 전략 및 투자전략을 제1기 국가나노기술제도에서 제안했을까
5340297	52개국이 참가한 주민정보관리 국제 컨퍼런스는 어떻게 개최되었지
5703978	2003년에 한국의 환경산업 수출 실적은 1,801억원을 달성했어
5319415	온라인으로 공공아이핀을 재인증받기 어려울 경우 어디를 방문하면 진행할 수 있니
5721030	어느 정도 크기로 전라남도 신안장도습지가 람사습지로 등록되었어
5633578	먹는 샘물에서 환경부의 DEHP와 DEHA의 검출 여부를 규칙적으로 점검하니
5657463	녹색구매 협약기업 실무담당자 등이 참여하는 2차 녹색구매 자발적 협약식 기념 행사는 어디에서 열려
5726893	국립생물자원관은 산학연 공여를 목적으로 자생식물 종자를 보관하기 위해 어떻게 했어
5624798	환경부는 세계 물의 날을 맞이하여 공모전을 언제 실시할까
5738380	32건의 특허취소신청 피신청인이 된 곳은 외국 기업이지
5289179	의회의 의정 운영과 의정활동에 지출하는 필요경비를 뭐라고 해
5494078	어디에서 인천광역시 우리농산물 활용 전통간식 과정 교육을 지원할 수 있지
5549583	과기정통부는 어떤 방법을 활용한 오토바이 광고 서비스를 규제 샌드박스로 지정했어
5661294	리우협약과 에코파빌리온 UN 고위급 패널 토론은 생물다양성협약 사무국이 단독으로 주최했지
5332026	어떻게 박능후 보건복지부 장관이 아이 50명을 격려하고 생활필수품을 전해줬니
5578465	연구실 내 위해 인자 데이터베이스 구축은 어떤 문화가 확립되는 데 필요할까
