5543442	51706_2
5588285	1296044_5
5643898	775510_4
5611534	1233447_0
5607979	185193_0
5799129	161704_0
5515410	41532262
5644560	895240_3
5432190	161683
5643183	163081
5357129	712151
5637395	998605_1
5664014	309243
5657221	173068_1
5407967	158823_0
5477840	1306429_73
5353586	29134_0
5642895	809150_17
5403261	15007
5518143	32181_182
5322260	345515_13
5339382	342502
5559288	1214072_3
5333651	58681_1
5726796	83645_0
5473339	47179_130
5623856	310910_0
5515978	1371588_2
5344479	346136
5545638	3179837_0
5356765	28447
5725151	82527
5754986	42603_2
5661135	83907_1
5401368	161061_4
5446832	164086
5750768	179122_0
5399732	158194_2
5646511	82989_8
5295217	D0000042609871
5703696	1260053_1
5663963	434990_1
5593129	1328387_0
5692082	517640_2
5532824	1308992
5799185	170572_1
5593094	1213252
5608195	78028_5
5517303	1382727_6
5479218	37257
5355053	29040
5756780	39165_0
5582565	48008_18
5638447	587740
5424980	164098_0
5687227	313470
5295689	D0000042393414
5608749	14493
5496763	35071_12
5294796	180369_33
5570922	306207
5431002	164132_4
5544017	1366749_1
5496115	1272490_0
5320238	57608_1
5286840	D0000042640667
5797490	778340
5602270	1303156
5554064	1213861_4
5722530	459090
5697512	1213746
5547205	40996910
5362973	29722
5295413	D0000042400166
5452743	41435
5298928	D0000042260032
5629988	95074174_0
5425638	160874
5656584	920740
5399861	30194_0
5310477	30027
5564704	1333423
5468000	DOM_0000000002365523_0
5477758	DOM_0000000002813761
5494313	3180378_5
5697923	1033820_2
5467875	47285_7
5563219	1212792_4
5316629	60771_3
5546913	1966466_1
5547716	1205298_42
5353689	28891
5351935	78518_3
5649043	707670_0
5525646	1224349_51
5288381	D0000042791216
5354311	61262_1
5624591	183727_1
5473635	38178_8
5598249	313414_2
5640036	161781_3
5709558	1213880_0
5528110	1409823_11
5612375	1213026_3
5324760	349863_0
5602471	1265798_0
5322214	345515
5357527	39198
5518705	76140_1
5661821	161873_4
5721984	918220
5626871	1277556_1
5445781	158050
5389092	364875_39
5649269	177942
5625079	588370_0
5432008	78991_4
5387343	326159
5651846	140756
5395955	28933
5620734	811110_2
5413111	164303_2
5580976	2056637_0
5530387	1315851_3
5607741	1290380_11
5549349	1213661_1
5616430	1464252_0
5500499	36010_196
5320854	28110
5716896	511510_0
5304363	D0000042227883
5430334	164205
5329445	41220_0
5524868	1212699
5612273	1214362
5572004	1212453_0
5658630	142857_2
5595957	47442_44
5288424	D0000042496422
5606285	1366792
5451636	95071597_1
5587864	623790
5619991	181101
5712967	1212787_2
5574237	162394_2
5365511	30125
5369356	144205_0
5499288	1368244_0
5612124	1228246
5528265	1295083_1
5717888	82865
5620768	83960
5430779	159618
5366083	71824-7_9
5428613	157124
5755175	181708
5595566	1439479_4
5317960	350553_2
5621540	167271_4
5753345	811590_7
5339618	15604_2
5590165	47179_205
5465728	DOM_0000000002377471_1
5358768	28468
5712171	176235_2
5594027	1564334_0
5696041	184053_2
5524656	1224647_5
5799270	939205_0
5320448	39240
5454355	DOM_0000000002317501_3
5332729	29797
5588485	1213737_2
5739440	888830_5
5656159	931490
5387491	38909_5
5315937	45436
5287854	D0000042547792
5754396	142363_0
5477804	1306429_23
5367244	60715_0
5570559	22772_9
5364935	30167_5
5691259	83284_0
5801143	83479
5432613	161810
5332253	350736
5694784	699220
5409879	160723_1
5517538	29616_83
5434458	160403
5711874	175906
5571541	2415069_1
5562094	1284969_0
5637162	962005_0
5315686	67050_0
5501106	2198770_0
5590472	1306429_95
5453334	95070360
5432928	158350_1
5408892	77986_5
5566256	1286091_2
5308448	D0000042383606_0
5651647	341054_0
5313751	29936_0
5527179	1213710_0
5497479	35071_67
5393309	162105_3
5407974	159842
5560718	2225686_2
5468943	DOM_0000000002559996_0
5623473	1127400_2
5336813	16150
5563405	2373766
5299195	D0000042417031
5482996	29435_5
5475774	36503_7
5753528	178600
5612033	1212664_5
5411621	79150_0
5347581	59463_0
5496502	41068_1
5696077	168269_4
5742848	78370_4
5578673	1212910_5
5545813	1382091
5573378	157349_2
5404051	159435
5396667	45450
5592062	1413917
5582586	47947
5352540	45221_0
5430300	78654_30
5290188	D0000042799710
5688961	830540_4
5647565	968635
5294305	D0000042296012
5456312	DOM_0000000002853630_0
5355377	364875_20
5581190	1212448_1
5658624	142857_0
5476348	210536
5561788	1300953_16
5578663	1213386_0
5306857	D0000042353429_0
5583609	1281342_1
5341932	344064
5290540	D0000042245823
5355999	28469_0
5330887	344838
5305787	D0000042353775_0
5573520	1295752_4
5403314	160504_0
5465533	95080076_10
5619293	314569
5645059	1362470_0
5305282	D0000042211223_3
5629979	308898_1
5645195	875900
5710902	83187_1
5289247	D0000042594452
5607751	326851_0
5313231	321890
5393822	164054_1
5499804	23505_28
5347198	60367
5367841	28808
5530480	1213434
5687668	162115
5452091	156860_18
5591774	1214029_3
5484645	33533_181
5391467	3052209_4
5466740	95070385
5590889	157652_1
5661227	83170
5511079	1252699_3
5299910	D0000042527848_0
5556988	1212480
5526948	1719317
5603600	311192_0
5293045	D0000042294152
5637966	157762
5496471	DOM_0000000002055470_0
5616700	1383082
5392647	46505
5365508	66611
5598747	2066773_0
5720038	D0000042590423
5570318	1212221_1
5407343	15321
5401163	157316_0
5634219	82955
5401817	29427
5455865	47574_2
5568709	1212339_7
5330405	28233
5572035	23734_16
5471303	DOM_0000000002697536_0
5523884	29616_15
5362397	55946
5312723	343320_4
5315297	350824_0
5513336	29559_17
5581840	47702_58
5334864	16360_0
5351142	321570
5346020	16934_2
5402503	157400
5469927	95070102
5572119	1213301_12
5718128	83624_3
5600749	321108
5337954	65889_0
5531103	1247743_3
5332355	348989_53
5305878	D0000042451001_1
5741725	347333
5399139	70342
5451404	161137_1
5652371	183627
5657579	971595_1
5638025	171990_1
5598824	46703_17
5341948	30174_1
5427551	161687_2
5588424	1213140_3
5665117	160360_3
5587488	320197_4
5688247	1135670
5524856	1285097
5604704	1264600_0
5610910	174969_0
5636306	1159025
5367665	326627_0
5698431	965585_2
5718308	685600_4
5559100	4087474_1
5576423	159132_1
5451833	95082280_5
5337846	17142_7
5652900	157395_1
5546135	51612
5510677	36010_65
5524986	1279646_0
5433522	161768
5392189	161842
5354686	29395
5752796	842890_0
5726564	562360
5609633	1316115_5
5533019	79325_0
5449908	157050_13
5445979	158996_0
5320918	68911_0
5469148	DOM_0000000002136533_0
5727589	156499_0
5528830	1375576_0
5591739	1265797_2
5595254	49228_7
5389814	28075_1
5320041	69053_2
5627440	182086
5723633	980445_3
5347055	56150
5648825	1010015_4
5639217	310795
5307813	D0000042485017
5547643	1337343
5294441	D0000042461406
5320558	38994
5797539	160467_0
5755087	541140_0
5321046	47857_0
5476805	95081026_0
5611708	1214168_1
5430522	158452_0
5567915	1213333_1
5476291	44107_0
5521863	1301402
5396649	16685
5498742	38893_0
5526882	3180323_0
5341555	55838
5708798	175798_6
5748199	925690
5598955	1228239_3
5582126	159172_5
5335958	71808
5601439	1366757
5495706	DOM_0000000002497044_0
5392721	164089_7
5744177	40950
5722762	183442_0
5309714	43971_0
5717677	487930_6
5335247	28541
5586618	1212561_1
5588030	1301589_7
5353247	42664_5
5357594	70368_0
5308824	366033_0
5691025	83379
5632924	310398_0
5562812	1234842_1
5336552	364756_0
5397983	161499_0
5544495	2136218_0
5455039	DOM_0000000001768002
5797860	161415
5294684	180369_23
5712068	496000_1
5320928	350625
5549665	1409982_3
5597937	1213226_0
5604458	1214255_1
5723029	789200_8
5307854	D0000042270580
5316824	345933
5468661	48591_0
5659811	484860
5562231	1282241_1
5759076	46594
5571631	313095
5591949	1214313
5323758	84872
5328248	29953
5578712	173222
5759492	789420_1
5467538	47285_40
5698727	786660
5546560	1228509_2
5740296	171588
5612478	1278106_0
5547727	1268090_31
5313949	47656_3
5647280	183629_0
5302035	D0000042244987
5525918	1219410_3
5710061	29179_0
5545990	1212274_0
5357062	47745_0
5434270	78805_14
5719761	345445_25
5331297	27729
5533047	75331_0
5342801	343854
5800959	812860
5500592	49233_19
5603277	167762_4
5365311	29284_0
5364812	28287_3
5568287	4071380
5527064	29516_5
5758422	150318_0
5359483	326551
5464495	2106300005
5467586	DOM_0000000002118509
5349455	365712_3
5657093	176233_0
5466623	DOM_0000000002634135
5620212	1369484_0
5523552	20642_2
5304156	172062_15
5712094	178921_0
5468957	DOM_0000000002371501_0
5409375	69900
5434920	158593
5311926	67899
5644303	308693_0
5362969	28295_0
5587740	1296225_1
5660034	960545_3
5608049	43373_1
5596375	48025_4
5477712	DOM_0000000002849456
5721420	595950_0
5719994	17744
5592452	1212572_0
5356597	16515
5692527	612060_3
5726600	858120
5612437	47130
5752751	1097240_14
5570457	1372971
5656035	175670
5596363	164306_8
5617537	1213678_2
5545003	1318250_1
5727610	82655
5620617	185399_1
5486136	36145_77
5295239	D0000042587740_0
5388662	69390_0
5314702	351777
5337478	69363_1
5602775	46745_53
5583931	1309953_0
5359136	48373_0
5364015	68998
5389995	27597
5522456	41003287_3
5444176	78746_0
5613305	1375770_13
5358272	344400
5501105	2198770_0
5362474	2777318_2
5649864	1249344_1
5450574	158380_3
5646131	843240_0
5455267	DOM_0000000001768002_4
5692522	612060
5695883	885580
5400939	164349
5543203	1389978_3
5595203	2211896_1
5340829	56321
5433875	157096_3
5342122	326191_2
5760579	1361120_0
5603549	20191031174634879_0
5751200	32852
5710429	613330_1
5401720	160098_20
5577888	2341854_1
5710733	816760
5496863	35071_52
5716848	67318
5409557	75014
5357636	17173
5306772	D0000042253892_4
5546898	1966466
5328856	347698
5477157	44248_19
5721206	469820
5641176	69236
5348396	326178
5360016	66522
5577469	1213480_0
5562705	1512687_1
5711227	763170
5556852	1383189_6
5498573	1228234
5306010	D0000042323378_1
5408172	163825_2
5407868	14493
5393599	16391
5558013	4091842
5428700	78102
5524066	40062_13
5301901	D0000042284392
5602818	46745_13
5304860	D0000042827949
5476287	48525
5326554	49137
5336955	68411
5318372	66929
5723394	787180
5318561	344871_0
5315920	85062
5347658	55274
5592087	1214105_1
5451669	48084
5549602	1212547_6
5411545	79136_2
5663592	347559
5573956	2375871_6
5388284	77708_9
5452827	95069783
5602430	1311841
5487686	365058
5405656	160325
5746801	185860_5
5473507	47280_35
5313901	56300
5290991	D0000042693652
5395559	78747
5308260	D0000042227745
5627602	164542_3
5580737	4069185_0
5716392	83525
5431945	158495
5652358	150420_1
5594286	1271202
5529540	1367083_0
5611266	160385
5388960	157033
5467071	95077312_3
5404379	75707-4
5290752	D0000042338054
5514237	1282396_1
5427575	158939_31
5366136	73324-2_1
5348252	17119
5692008	82882_1
5494387	1286152_3
5329110	30116_0
5570426	1212599_4
5333656	344000
5710201	D0000042237994
5526603	1213186_7
5287102	D0000042693689
5294455	183268_0
5748156	182083
5307174	D0000042333174_0
5664156	184713
5620145	1212752
5339888	17832
5690865	82773_0
5666803	179618_0
5657709	158968_0
5411961	161520_2
5396013	160040_0
5334866	342863
5612898	140776_0
5358173	345848_0
5572938	160345_0
5445854	162127_13
5575139	48028
5336286	28013_0
5590780	2341854_1
5728445	49710
5498465	1370951_0
5348573	326873
5293563	D0000042683107_0
5369278	28681_0
5575359	1317908
5428227	157974_0
5658931	82088
5570907	1313593_0
5659040	166252_0
5403218	156865
5711136	1134760_2
5359621	322338
5715130	151223_1
5718639	2015033083594
5801876	980025
5561739	1295910_1
5578081	1213843_2
5329970	29660
5606727	47963_16
5326661	55735_2
5447218	156881_12
5466294	95076900
5300786	D0000042260213
5654977	599527
5311758	79372
5316530	57239
5313217	327079
5367069	64308
5795237	820030_2
5722405	148131_1
5310276	363582_0
5593738	1289206_0
5753986	83839
5326526	140459_9
5304560	D0000042249007
5516272	1330469_0
5652655	180738_2
5495668	1320795_0
5719858	520590
5407886	159748
5465180	95072757
5619781	182531
5426459	95085829_1
5565316	1323873
5619900	560090_2
5618757	2197195
5623439	312933_0
5555617	1746568
5397689	43945
5555434	1373370_1
5567389	1213950_3
5294480	D0000042610030_2
5623420	182083_1
5570804	1325370_0
5315073	342592
5644473	353891
5623431	20181111163718256
5447223	79072_4
5796607	177489
5694996	160096_6
5333524	351920_1
5583659	166593_4
5430694	157267_0
5558924	1250065_1
5634009	1036190_1
5693385	47638
5338537	48438_0
5570262	1213277
5465007	DOM_0000000002497057
5608317	161200_3
5359806	322252
5327318	350634_0
5310604	341949_0
5467683	DOM_0000000002634173
5304259	D0000042270356
5476015	95071339_1
5487598	77620_0
5645704	20170510090856043_5
5564649	2019058_6
5293547	D0000042496577
5597469	1334570_2
5403523	160281
5352420	28632_2
5637313	165750_7
5314906	343166
5741117	D0000042303066
5568988	1374194_0
5327622	367024
5512029	1276194
5494297	38419_22
5353884	15557_0
5742435	171394_0
5304337	D0000042295144
5660491	184869
5651795	621370_0
5398688	67173_10
5311632	343524_1
5427529	162350
5410613	157399_0
5499407	36010_120
5721636	82582_18
5620826	168035_0
5595662	49230
5801715	1096240_4
5400879	29900
5629208	1128040
5562844	15343
5710659	1317042_1
5559460	1551980_1
5546347	1328719_0
5300213	D0000042559569_2
5391187	57015
5445886	79238_3
5586439	318646_2
5712219	826090_2
5629124	173586
5529886	1213026_5
5571127	1269950_4
5646325	82989_19
5577228	2162883_0
5518298	1318388_1
5310251	71714-4_2
5336742	17367_0
5656190	683110_0
5759742	1213924
5580681	146679_4
5475765	95081914_31
5433034	156832_1
5546359	1388644_2
5353778	28756
5315793	68980
5326409	364771
5664930	157150_8
5410827	78929_0
5363879	29398
5426692	156923_8
5617925	82998_0
5691753	308171_3
5659940	184962_3
5512394	1312912_5
5465333	DOM_0000000002386621
5309990	346848
5410502	158427_1
5466865	95079567_1
5518872	1312912_19
5467685	DOM_0000000002634173_1
5333898	322298_0
5636263	684860
5402405	78185
5455818	44032_6
5607231	44329_0
5325657	60376
5752252	95081914_10
5349855	15604_64
5551069	179307_4
5655970	177871
5577641	1360570_1
5547897	41025579
5742705	588170_1
5445096	79220_1
5517317	1382727
5760497	624150
5661048	879190_1
5516086	1213729_1
5529581	1212954
5391653	160591
5601830	1219459_1
5395305	43838_2
5557148	740820_2
5628465	792010_0
5597023	39863_35
5322947	342950
5354840	30063
5330327	364875_5
5650238	307429
5526564	1224647_140
5361297	43344
5286305	D0000042808453
5435168	78845_5
5573996	30134_0
5607168	1214184_8
5545769	51655_1
5599496	1292161_2
5519040	349315_2
5312538	D0000042425634
5473376	47179_101
5697772	903160
5387746	321324_11
5352516	55176_1
5594635	1212800
5723361	859090_0
5695288	1008755_2
5621067	177984_5
5338651	327186_2
5550645	1214197_0
5659454	1097920_1
5572848	1228519_6
5319855	70401_1
5518426	31296_47
5469028	49198_0
5525111	41526580_0
5720416	314696_2
5302675	D0000042542659_0
5594445	1448894_0
5446732	78320_5
5333241	17827
5605864	1296045_0
5469331	95073621_84
5473646	38178_3
5466066	95081383_0
5325031	45300
5532850	1416740_0
5398304	164308_0
5327290	30067_0
5709881	1259795_2
5395250	29507
5335577	38425_5
5449278	158732_27
5658199	1316539
5560068	1296042_4
5361199	143203_1
5457077	9397
5494306	DOM_0000000002497096_1
5718877	170527
5642654	167754
5714364	154889
5721639	82582_9
5456155	DOM_0000000002816379
5529310	1213877
5405895	73698_0
5444427	78060_2
5584461	174973_0
5297231	D0000042393150
5389280	27873_0
5571870	1374341
5510810	1213916
5317997	74626_0
5295577	D0000042559636
5627302	577540_0
5413611	158781_1
5627748	180709_0
5579203	48001_0
5318453	349796_0
5352083	55646_8
5333985	342942_0
5723932	146556
5527105	1315726_2
5657020	184362
5292337	D0000042461490
5642379	183501_0
5658105	174670
5400995	157836_1
5654680	1094540_3
5514067	1213494
5611157	2066351
5497338	2106080005_0
5485354	1341682_0
5358122	56397
5478391	DOM_0000000002438227
5579785	1272648_20
5511085	1297898_0
5728295	68103
5661833	346105_5
5564510	1290358_3
5658713	174991_4
5685002	20181226131649730_5
5754002	83839_6
5584688	1502086_0
5550003	41028483
5332363	348989_54
5467638	47285_15
5761959	1389939
5364360	15769_5
5657210	83936
5369385	58441
5613542	714930_4
5287257	D0000042605851
5470269	47310_16
5581245	1258947_6
5638086	165888_4
5432565	79075_14
5760039	825360
5653036	1094540_2
5336620	17367_3
5355284	15455_0
5388440	56893_0
5431799	158631
5633069	1431882_0
5310912	70796
5752695	147234_3
5389178	28145_6
5453920	95070562_3
5551209	1213749_3
5643912	1033380
5316772	363055_0
5317630	16435_0
5728251	1062750_1
5644361	1366573
5555287	1212519_1
5335716	341444_2
5335698	28267
5586329	168672_0
5296445	D0000042590422
5741611	185836_2
5544774	1305697_3
5573645	1232645_0
5389094	49254
5584580	1213542_12
5566788	797090_1
5389931	79141_1
5511440	1370839_1
5388954	28412
5579214	48001_21
5357936	366004_7
5392811	45693_1
5573135	43451
5571383	1283889_0
5651288	173493
5444432	158513_1
5412384	157785
5400103	19051
5314017	365202
5349867	365079
5329654	16781_4
5601132	2429949_28
5320719	351244
5761527	83509
5580812	1368620
5625731	47606_20
5619341	156280
5607776	1263147_0
5577525	1373237_0
5656831	172322_0
5624776	164789
5663255	45228
5391560	48046
5331043	365477
5452189	163756
5545944	1366221
5620015	1299891
5430563	162509_0
5546423	1292419
5713356	4075942
5721196	543900_7
5584418	1263496_3
5577186	1219416
5465420	38055_11
5760523	159003_0
5357447	321122_0
5405252	161167_13
5717139	862650
5359002	15044
5525619	1251790_8
5688267	83213
5406958	77460
5355580	29263
5710563	D0000042353384_0
5365460	28863
5400812	158566_1
5637939	822330_2
5339356	46957_1
5698717	158219_0
5432802	161720_3
5521053	1443913_1
5484360	36503
5326579	140459_12
5753783	1214220
5406169	16615
5449663	158621_0
5600597	352858
5570271	185277_0
5304600	D0000042248627
5361224	367408_16
5453962	43048_16
5359247	327234
5562775	40970466
5602162	1289351_0
5595132	185821_0
5547140	1269314
5391052	157760_6
5465606	95069461_40
5603597	311192
5449514	78152_49
5595117	1214457
5569585	1213070
5718604	184347_0
5330804	28519
5427916	162264_21
5310316	345053_3
5368107	29054
5556338	1257899_0
5499665	1293968_0
5353154	29623_0
5517083	2113341_0
5495195	DOM_0000000002782493_0
5301566	D0000042315377
5352745	159855_1
5723995	346291_0
5552126	1214148
5301324	D0000042496997
5617938	2317624_1
5687462	166431_7
5741741	178733_0
5654869	82645
5720905	848230_1
5464690	95078728_11
5720397	83079_5
5583515	321267
5710808	1275446_1
5348390	348989_3
5557093	912540_0
5727617	562350
5321839	18957_0
5527520	1295251_3
5294851	D0000042585728_0
5584876	1319511_1
5625495	20180119100917380_18
5718857	502360_3
5549509	2076037_10
5386984	39187_0
5588616	1295079
5590882	1214199_16
5292523	D0000042509352
5552069	1309954_1
5453012	45768
5561758	1300953_14
5410307	157229_15
5598234	1213620
5747199	499780_3
5452964	95075322_0
5801560	184949
5581893	D0000042514195
5353721	77015_3
5613269	1214408
5641048	45905
5361658	55659_5
5450805	78370_14
5584756	171880_5
5607430	1306448
5634532	158797_0
5478005	DOM_0000000002638254_0
5585594	1490045_2
5719928	321093_0
5321904	60184_0
5308041	D0000042227761_0
5589965	940255_4
5515826	41360093
5575887	1214076_8
5519796	37181_21
5660051	808200_2
5464920	DOM_0000000002547234_1
5709693	355293_0
5523923	29616_100
5557338	984055_5
5327829	47112
5329551	30192
5387375	17586
5582567	1213840_0
5723488	355498
5614462	1212698_0
5315229	349513
5645413	174948
5579049	2052823_2
5314928	48906
5634299	20180302174740158_2
5320166	322310
5621589	27912
5346002	16934_0
5696708	39243_0
5648268	174093_1
5316899	28833
5521607	3180402_1
5367889	17723
5391422	76690_0
5500998	1224349_5
5309629	350909_0
5582790	20414
5688189	82126_0
5512397	3180419_0
5303589	D0000042388234
5529389	1304696_0
5760357	47374
5308747	366230
5593153	1296198
5565742	1931433
5595095	49326_2
5620251	20181226131649730_10
5344455	27987_0
5543170	41061224_0
5654774	185691_1
5611609	43111_0
5321526	349095_0
5402624	73260_3
5334289	29322
5596668	163967_1
5402027	17580
5724214	865210
5619025	469240
5478980	DOM_0000000002176632
5393893	159918_11
5448504	162375_3
5655824	182687
5470023	95077649_4
5453425	51567_3
5368613	713948
5597126	174439_6
5748181	171626_2
5322261	48470_0
5325395	347143_1
5628249	919170
5651672	806710
5521913	41523570_1
5688402	447320
5590463	DOM_0000000002044460
5615258	1571629_3
5403691	71504_0
5290572	D0000042470694
5409201	69105_2
5339159	57927_1
5524778	1296442_1
5447554	158932
5710014	1232452_0
5799442	165639_0
5328618	44214_2
5627751	167866_0
5552505	41036866_0
5646104	177957_1
5714442	83983
5300194	D0000042383465_0
5558523	183868_1
5619115	454390_0
5344099	163896_0
5569161	1212942_0
5727887	185216
5345893	71735_0
5427946	78644
5318023	340997_23
5721238	83428
5317142	343761
5700559	803900_2
5501042	2452088
5400172	159179_2
5798479	812470
5606331	1213317_1
5336604	56230_0
5325857	326191_6
5704044	29052_0
5327800	47266_0
5423473	160350
5600545	1472837_3
5432217	159661_0
5396033	158919_18
5422466	78574
5342851	78808_5
5328729	42385
5355068	27783_0
5604992	1369730
5527225	1353478_3
5711368	452340
5322957	342925
5525764	1224349_62
5590184	1295911_8
5291925	D0000042411445
5656624	178356
5515730	41523568
5361396	77323
5716628	508470
5348962	29678
5434344	158514_8
5615352	1214260
5714447	83983_1
5563224	1212792_2
5529861	1409331_4
5599250	1228341_1
5328178	30071_0
5305471	D0000042441604
5394721	77926_3
5619430	480910
5556007	1502046_5
5748296	167516_2
5432116	160585_8
5398470	163900_0
5587057	1411433
5425415	162149_1
5499214	41797
5320291	71885_2
5544879	1388774_1
5487250	41537032
5621339	184880_2
5721581	356062_0
5499992	41038987_0
5664135	635330
5358371	38968
5335498	342770
5313169	365300
5659974	167911_1
5475205	47175_11
5315752	85053
5337339	73564-2
5648076	162151_3
5392589	78104
5652823	312969
5477988	49954_0
5363322	45923
5311740	79372_6
5294522	D0000042432274
5529988	1271548_1
5592977	1213991_3
5593706	2216158
5528367	36145_122
5425655	78475_3
5652166	181535_0
5658001	1062810_2
5328120	351604
5407726	160911_6
5585424	1212961_0
5556967	2267458_0
5286531	D0000042640697
5628694	20180515083129492_0
5356935	321911_2
5359453	55287_24
5590265	95085601_1
5711105	784660_1
5691961	651750
5634503	83138
5727101	82150_2
5798506	145286
5366404	40341
5513196	1214411_1
5576819	1382090_0
5624648	185660
5335601	38425_6
5355757	55997_0
5738943	1312640_0
5393875	16058_0
5511972	1212456_2
5664845	980195
5659837	642290_0
5578684	1347339_6
5710800	149094
5687520	728550_2
5624258	47684
5723669	308752_1
5603509	83373
5312213	D0000042461222
5547492	1275303_0
5644328	749420_0
5424732	158628_2
5288869	D0000042818829
5703854	882960
5623374	157996
5469455	DOM_0000000001933288
5364214	29448
5528075	1387231
5723240	894230_1
5613996	1288200_3
5425171	160432_0
5584538	4068473_1
5423319	78981_2
5739693	1001765_3
5334464	18896
5720801	888300_2
5414131	157434_6
5397058	156548
5390191	161570_0
5599731	1213825
5289300	D0000042542520
5610817	1434459_0
5466153	53452_38
5353537	29233
5648849	171421
5549495	1213225_0
5628043	886230_1
5714801	161236_2
5664716	584600_34
5344476	27985_2
5424895	164098_11
5353074	9424_4
5327844	349507_0
5589837	1371525_0
5424329	158652_3
5710370	1219490
5584546	509430_1
5717577	160944_4
5550781	1213630_5
5494101	28430_11
5512638	1292249
5551328	170571_74
5653780	37403
5552809	183231_0
5510873	3180306_0
5727111	184706
5661451	174279
5474120	32743_13
5625963	881890_0
5718235	1290192_0
5448521	69313_8
5620036	1391032_0
5758957	3599
5747776	165096
5652270	865820_3
5290330	D0000042383912
5433040	77662
5525530	1258948_19
5465193	DOM_0000000002571706
5447665	95071561_5
5752653	406460
5555215	1261401
5644402	816130_2
5716076	83792_1
5455440	50240
5354819	16562_0
5741373	312687
5650791	83420_2
5518196	1290359_1
5740112	176519
5452555	41275_0
5647227	164719_4
5531049	2109_28
5452389	44000
5446956	160036_13
5286662	D0000042781405
5407519	161745_2
5562785	313749_0
5532592	1380325_4
5450837	78900_4
5513857	1307063
5392354	47466_0
5519467	D0000042383654_0
5691746	158349
5447443	157208_5
5309412	71144_0
5518482	32181_16
5445250	161312
5761037	DOM_0000000002136813
5655786	95072862_0
5574977	1286090_22
5286971	D0000042671701
5649030	565160
5664134	635330_1
5325144	45608
5595487	2071103_0
5647534	180936_3
5723587	33793
5391316	29706
5583117	1213204_1
5584942	1366822_0
5519097	16293
5289895	D0000042862268
5413867	159937_5
5755691	321466
5594731	2218880
5423498	158812
5445341	77662_3
5561839	1300953_22
5580744	18070_8
5591953	1368247_0
5434935	156438
5348917	71624-2
5485626	40062_16
5595856	2373762_1
5699544	D0000042569120
5393967	40997_34
5405580	157169
5336674	16554_6
5629414	181049_0
5389303	27823_1
5405615	163988_0
5591644	1290244_7
5711267	159546_0
5525372	1251790_11
5305995	D0000042323495_0
5599129	1213343_9
5721485	1026685_3
5312217	D0000042238356_7
5636503	83606
5563331	1212919
5332999	339218_5
5654957	816120_0
5386672	366125_0
5603160	20210706192721558_4
5340221	56631
5577846	1367830_0
5664576	180892
5310081	56898
5470201	47187_20
5738651	352048
5551503	1292375_7
5431734	157904_2
5552008	1214415_0
5583444	47994_31
5560932	1485779
5307751	D0000042270858
5565583	928750_2
5357852	140467_2
5476052	47886
5511136	2362910
5391040	46536
5572502	1321275_0
5314044	363765
5571504	2415636_0
5328947	40600
5562824	66343_0
5661576	183119
5543112	1353568_2
5355974	346758
5449006	161640_36
5336318	39355_0
5339665	15604_46
5500505	1269793_4
5302067	D0000042227844
5555498	1390760_2
5410588	158112_1
5602425	1355374_0
5402591	79348
5427135	78960_1
5455465	44435_0
5294855	D0000042585728_1
5719769	181598
5562197	981835
5396746	45189
5398271	78770_1
5296514	D0000042451042
5590087	1376968
5666330	1310295_1
5465025	DOM_0000000002488049
5634472	599830_6
5360957	345696_0
5567909	1213333_0
5316818	344628
5333380	28076
5625430	20180119100917380_11
5427620	43139_0
5399645	158077_3
5585938	47980_86
5487018	41546456_1
5694388	772000_1
5648283	486500_0
5741001	470610
5603069	158964_13
5630932	39532_2
5401828	16221_0
5428064	160565_4
5343440	320979
5339903	45031_1
5309918	346926_0
5515547	1267946_1
5698436	965585_6
5449341	156814_1
5622947	1362321_0
5344095	28276_3
5611180	2285460_0
5600393	1259210
5497150	35071_24
5313255	322213
5634063	184280_1
5723208	690310_2
5555977	1502046_0
5633563	83763
5396298	162264_14
5598660	2142195
5649902	917970_4
5588360	168025_2
5413632	161500_2
5307382	D0000042295138
5429542	159178_0
5311603	344812
5345844	349607_5
5721779	82198_1
5359398	46660
5717676	158582_3
5287560	D0000042597301
5334578	17568
5317166	349952
5712789	1264798_0
5466781	95072136_0
5692356	178110
5338869	27789_0
5586806	1286600
5751237	166758
5569655	82679
5525942	1219410_6
5294561	155701274_2
5324960	351867
5570850	1214231
5321084	67562
5446370	156537
5800456	586700
5496008	1212101_1
5713914	657120_5
5740244	166209
5714851	163801
5432949	160907_0
5625981	20180621210056879_3
5389914	9386_1
5294512	D0000042453625
5353766	77015_1
5593736	1289206
5549472	1319313
5399393	157993_0
5498163	95081542
5554948	314151_3
5611991	83777_3
5617538	1213678_2
5609477	1212156_2
5549073	1213733_2
5287985	D0000042580890
5579240	1879109_1
5523150	4578_10
5528349	1213838_0
5575810	48031_34
5399906	160507_17
5713462	174801_2
5571775	23734_35
5313125	D0000042393537
5455866	47574_2
5543921	1213030_11
5741773	83975
5340412	59671
5740310	46752
5424824	162482
5396949	162066
5603612	1258443_0
5573364	349102_3
5594763	1369340_0
5556368	052d29a94e7f4e8487263080471060a2_0
5761922	708250
5596915	1283893_0
5658513	166179_4
5748788	175397_0
5451014	161144_16
5625444	141224_0
5663849	82131
5721294	180360_0
5496020	43909_6
5514257	1212854
5331930	347209
5394424	157355_5
5348457	322300_2
5307562	D0000042307068_10
5576063	1379311_2
5450247	162424_0
