5523293	사회복지 지방분권화를 위해 분권교부세를 2010년 어떤 교부세로 통합할 계획이야
5554526	국무원장은 교황님께서 어디에 방문하고 싶다고 문재인 대통령의 바티칸 내방과 관련하여 말했니
5395746	아시아개발은행에서 몇 명이 아시아 인프라 시장 참여를 위한 방안을 논의했어
5313797	한국 정부는 사회적 필요성이 인정되는 우수한 연구에 대해 어떤 방법으로 지원할 것인가
5434244	강원랜드 인사위원회는 3월 30일에 부정합격자에게 어떤 행동을 할 계획이야
5434794	어디가 제 18회 한국청소년디자인전람회를 개최하니
5450734	도합 몇 명이 제10회 자동차의 날 기념행사에서 자동차산업의 발전에 공헌하여 한국정부포상을 수상했어
5346785	지자체 복지행정 업무 지원시스템은 무엇이니
5554581	전세계 유일의 차량용 원거리 터치 솔루션을 개발한 회사는 어디인가
5558718	어떤 기관이 유럽 X선 자유전자레이저를 만들었니
5603708	과학기술 -국방 중점협력의 시범적용을 위해 두 분야의 협력이 꼭 필요한 분야에서 발굴·추진하려는 것이 뭐지
5305228	우리 나라의 독립을 도운 서양인이라는 주제의 교육은 모두 몇 명을 대상으로 2021년 8월에 실시되니
5287441	2021년 개최되는 제4회 공유재산심의회에서 참석대상인 공유재산심의회 위원은 총 몇명일까
5718332	초등학생들은 어린이 환경과학체험교실에서 무엇을 써서 송사리 독성실험을 해볼 수 있을까
5305276	농업기계 구매지원 사업 해택을 받으려면 서울시 거주 및 1년 이상 관내농지 경작 그 외 요구 자격요건은 뭘까
5753027	친환경위장제품은 어떻게 소비자를 속이지
5546584	ICT 분야, 창조경제, 과학기술의 제안 중 어떻게 과학문화 및 과학 대중화를 보급하는 방안이 모집되니
5337825	교육 취약 계층 청소년 대상의 발명 교육 확대를 위하여 발명교육센터는 어떤 방식으로 운영하니
5630254	어떻게 인천시 어르신 좋은 일자리 사업의 참여자격의 자세한 사항을 알 수 있니
5623239	2015년 12월 초에 유럽 환경산업기술 및 과학기술 정보교류회 워크숍이 개최될 예정이야
5662085	신축 공동주택 입주민 응답자 중에 실내공기질 측정, 공고제도에 대해 전혀 모른다고 응답한 비율은 몇 퍼센트야
5450442	산업기술진흥유공 부문과 기술대상 부문을 통합해서 대한민국 기술대상을 수여하고 있을까
5355665	어느 부처가 통합관제센터를 운영 중인 시군구를 대상으로 지능형 통합관제 시범사업 과제 공모를 실시했니
5646325	어떤 규제가 무역규제 중 냉매 및 유해화학물질의 수입금지와 관련되어 있지
5289555	2021년 보도본부 불용물품 매각공고 추진계획은 언제까지 수립해야 하니
5660615	연구기관장은 연구사업 수행중 또는 수행결과 유해물질이 발견되었을 경우 어떻게 해야 하지
5645506	국립공원관리공단은 국립공원 자연생태계 건강성 평가의 1차 계획으로 무엇을 추진하여 결과를 검토하지
5550783	미래부는 어떻게 신산업 분야 공공소프트웨어사업 대기업 참여제도 운영지침을 차질 없이 추진한다고 했어
5559432	제3자 검증을 받은 정보보호 공시 이행 기업을 대상으로 무엇을 실시하지
5498736	네덜란드 근로자들의 노동생산성은 OECD 국가들 중에서 몇 위 수준이야
5712100	환경부 산하 수력발전사업의 대상이 되는 곳은 티나 강이야
5497350	인청 경제청은 어떤 방법으로 송도 생활폐기물 자동집하시설 운영 관리에 대한 마찰을 처리할 예정이니
5652840	새만금 주변 조류를 조사한 결과 어느 군지역에서 겨울철새와 텃새를 가장 많이 볼 수 있어
5311034	건강보험 급여에 사회적 요구가 많은 약제 신약 등의 적용 여부 점검은 어떻게 하니
5333280	실무협의체 제3차 논의의 주된 논의는 뭐야
5526585	주식회사 클래시스는 의료장비의 생산단가를 어떻게 기존의 절반 수준으로 낮췄어
5569774	스티로폼은 자신이 가진 부피의 얼마를 공기로 채우고 있는 거야
5593802	나노융합 상용화 신규 R&BD 과제 중 드램 캐패시터 양산 기술과 관련된 과제는 총 몇 건일까
5712509	고속도로 휴게소에서 한국산 김치 사용을 확대하기 위해 농식품부와 도로공사가 실무협의를 맺었니
5606186	자동차 안전기준과 운전자 하차 시 적용되는 준수사항 제한을 개선해 촉진하고자 하는 것은 무엇일까
5431095	산업부는 중견기업이 글로벌 수출 전문기업으로의 성장을 위한 지원예산을 26억원에서 얼마로 대폭 확대했어
5310329	장애등급 폐지 시행을 위해 서비스 지원 종합조사를 단계적으로 확대해 나갈 계획이야
5304494	보조금 관리시스템 담당자 몇 명이 교육에 참석했어
5714067	한국은 2020년 이후 국제적인 기후변화에 대응하기 위해 무슨 분야에 배출권거래제를 도입하니
5518727	김현수 장관은 스마트팜 운용에 있어서 무슨 비용을 낮추는 것이 관건이라고 했어
5644239	잔류성유기오염물질을 국제적으로 근절하기 위해 어떤 협약이 발효되었니
5564691	바이오아트 특별전이 국립과천과학관에서 개최되니
5392279	개별업무 특성을 유지해야 하는 업무에 대해서는 우수사례 경진대회가 일년에 몇 회 개최돼
5324254	2019년에 어떤 제도를 수정하여 저소득층의 납부 부담을 낮춰 성실하게 납부할 수 있도록 했지
5435466	디지털텔레비전과 프리미엄 스마트폰의 수출 감소를 보이는 곳은 어디니
5559078	미래창조과학부가 단독으로 여성과학기술인의 현황을 파악하는 조사를 했어
5545733	2013년 12월 IPv6 주소 고갈 대응을 위해 IPv4 조기전환을 목표로 한 정책이 뭐야
5719442	살생물처리물품 중 시장감독으로 찾은 불법물품은 어떤 절차로 처벌받게 될까
5716921	탐방객 스스로 탐방로 주변의 경관과 자연을 감상하도록 하려고 해설판과 체험시설을 설치한 곳은 어디지
5305757	근무성적평정소위원회는 2021년 상반기 근무성적평정 심사 불복에 대해 어떻게 결정해
5434765	수출입 동향 및 해외바이어 투자자 동향을 실시간으로 모니터링하고 공동대응하기 위한 한국 기구는 무엇이지
5513955	창원시, 광명시와 더불어 빅테이터 기반 체감형 미세먼지 대응 서비스를 시범 적용될 곳이 어디야
5499408	1936년 이후부터 본격적인 지진관측이 기상청에 의해 실시됐니
5353973	인도네시아의 지방자치는 어떤 절차로 이루어졌니
5345512	누가 백년의 숨결 천년의 입맞춤 행사 첫 날인 5월 16일에 좌장을 담당할까
5452190	어떤 절차로 철강 디지털전환 연대 출범식을 추진하지
5572073	2013년에 달성한 한국의 반도체 수출 규모는 얼마야
5598355	패션 웨어러블 창작 마라톤 Make, Wear, Love는 창조경제박람회 전시장에서 열릴 예정이야
5726354	우수입법선정위원회에서는 정성평가 심사를 도맡아 어떤 방법으로 입법 및 정책개발 우수 국회의원을 심사할까
5474743	수도권 위례 과천선이 진행되는 경우 선바위역보다는 어떤 역이 복합환승센터가 되어야 하지
5692371	한국수자원공사는 무엇을 계기로 메콩 유역 국가와 수자원 관리 공동연구 협력 협약을 체결했어
5366742	누가 특허청과 WIPO의 국제교육과정에서 강의하는 미국 노스웨스턴 로스쿨의 교수야
5618716	2020년도에 법제사법위원회가 법제사법예산안을 평가할 때의 ETA 도입 시스템 구축비가 얼마야
5367753	지자체 차원의 매몰지 관리 TF팀을 구성, 운영한 기관은 어디야
5603807	몇 개의 기관이 함께 창업 커뮤니티 활성화를 위해 창업카페 2016 시즌2를 개시해
5616468	어떤 바이러스 접촉을 통해 소와 같은 포유류 동물에게 SFTS 병균에 감염될까
5550302	캐나다와 2단계 상호인정협정을 맺음으로써 수출 기업의 부담이 누그러질 것이라고 한 인물은 누구야
5611419	한국의 ICT 진흥 특별법 관련 사실과 부합하는 내용은 무엇일까
5602765	영화의 내용에 따라 관람 가능 연령에 제한을 두는 제도는 뭐야
5448713	전력 장기수급계획 수립 시 극단치의 이상기온 현상을 반영하는 경우는 어떤 현상을 초래하니
5593443	게임 교육 분야에서 주요 역할을 하며 노년층 미디어 관련 기술을 지원하는 역할을 하는 곳은 어디야
5425503	제2회 한중 기업경영대상 시상식 및 양국 기업협력 세미나가 열린 장소가 어디지
5428354	어디에서 사업관리시스템 질문을 받고 있어
5570325	글로벌 ICT 표준 리더스 그룹 출범식은 언제 개최되었어
5306271	복지건설위원장 의회운영업무추진비의 지출 예정 금액은 얼마니
5347265	국가기록관리위원회를 개최하고 31개 기관에서 생산된 비공개 기록물을 공개하기로 한 기관은 어디지
5345750	전통적으로 학년 개념이 존재하는 미국과 유럽 등의 국가에서는 고교학점제를 폐지했어
5727058	국토종합계획에 대한 중장기 계획을 각 부처와 지자체가 2021년부터 가이드라인을 만들 예정이야
5368045	서민생활 지원을 위한 특광역시 임대주택 재산세의 조정 감면율 기준은 뭐야
5332830	결혼이주자 여성들은 다문화정착 지도자 교육을 통해 어떻게 지역사회의 구성원으로 봉사와 참여를 하도록 이끌어
5341220	사물주소 부여가 가능한 곳은 고가도로에 있는 어디야
5703413	생애 첫 연구 사업은 신진연구자의 연구 자율성을 최대한 어떻게 보장할까
5298796	언제 민관협력 유기동물 임시보호사업 협약체결이 성사됐니
5327257	질병관리청은 몇 년에 국가진단의학표준검사실을 설치했지
5365646	안행부가 주최하는 UN공공행정포럼 홍보대사 위촉식에서 무슨 홍보용품을 배포할까
5714088	미국은 무엇을 감축하기 위해 에너지 경제연구원이 개발한 시스템을 보완하여 사용하니
5497407	이어도 해양과학기지 전용선인 해양누리를 타면 제주에서 이어도까지 약 3시간 소요되니
5662702	최종 선발여부가 행사 마지막 날인 8월 19일에 각 팀에 따로 통보될 계획이니
5721009	유기성폐기물 등은 바이오가스화시설에서 어떤 과정을 거쳐  바이오가스를로 생산되는 거야
5447449	서울 지역 공동주택 거래에 관한 관계기관 합동조사에 편법증여 의심사례도 들어있니
5559144	과학기술의 역할 강화 요구가 높아지고 있다 라고 한 과학기술정책국장은 어떻게 할것이라고 말했지
5657541	창녕군은 어떤 방법으로 따오기를 보호할 예정이야
5598368	무슨 위성이 미세먼지와 해양 환경을 관찰하기 위해 정지궤도를 돌지
5315824	어떤 플렛폼이 빅데이터 기반의 유능한 정부 실현을 목표로 시작되었어
5546905	우주개발 중장기 계획 기술로드맵에 대한 공청회를 개최한 부처가 어디야
5320692	어떤 기관에서 의료사고 분쟁조정 신청을 받을까
5651399	한국환경산업.기술 상설전시관은 어디에 문을 열었니
5311383	거점전담병원의 지정은 병상의 전부 또는 3분의 1 이상을 코로나 전담치료병상으로 전환하면 되니
5755910	음식쓰레기 줄이기 교재를 어떻게 활용하여 환경부는 가정에서도 쉽게 실천하도록 가르칠 예정이니
5573758	국립중앙과학관 제41기 전통과학대학 과정은 몇 회의 강의가 여러 가지 주제로 구성되어 있을까
5617278	몇 년부터 안전행정부 지방행정연수원은 인도네시아 공무원을 대상으로 교육프로그램을 실시하고 있어
5446837	2018년 11월 2일에 개최된 한국과 싱가포르 자유무역협정 이행위원회는 몇 차야
5713143	지능정보사회를 선도하기 위해 개최된 제8차 ICT 정책 해우소는 어디에서 진행됐니
5408427	무역협회 회의실에서 제2차 규제 청문회가 실시되었지
5576011	2005년에 설립된 미국의 와이 컴비네이터는 어떻게 실리콘밸리벤처 생태계 활성화의 핵심적 역할을 했지
5427232	2015년 12월에 서울시를 기준으로 가구당 월평균 도시가스 요금은 34,811원을 기록했어
5661089	환경부와 산림청이 2018년 하반기 단속 결과 전국적으로 불법소각행위를 몇 건 적발했니
5430048	대기업대표자 중 제50회 무역의 날 행사에서 일반유공 포상을 받은 사람은 몇 명이야
5363921	2019년 중앙행정기관에 대한 정보공개 종합평가 분야는 몇 개니
5692507	여름철 에너지, 전기 줄이기 실천 수칙이 뭐야
5577558	조선산업 불경기로 심각한 타격을 받고 있는 4개 지역에 대해 경상남도가 무엇의 지정을 신청했니
5624372	본부와 소속기관을 대상으로 어떤 이름의 규제개선 성과 경진대회를 실시하니
5400454	지속적인 정책실명제 관리를 위한 정책실명제 책임관으로 누가 선정되니
5550500	어느 기관이 차상위계층 통신요금을 줄여주는 대상 확장 내용이 내포한 전기통신사업법 시행령 개정안을 장만했어
5714394	언제부터 한국, 일본, 중국, 대만, 태국간의 품목별 인증기준 표준화 작업이 추진되었을까
5617185	수도권 대기환경개선특별법안을 어떤 방법으로 법제정을 완료할까
5594267	태양흑점 폭발에 따른 피해를 최소화하기 위해 제주에 우주전파센터를 설립한 부처는 어디지
5747188	어떤 방법으로 최초로 열린 민.관환경정책협의회가 실시됐어
5315767	2019년 10월부터 흉부 MRI에 대해 건강보험이 적용되고 있니
5514149	기업의 애로기술, 연구장비, 연구인력, 기술이전사업화를 맞춤형으로 지원하는 곳은 어디야
5744004	총 유기탄소 기준은 유기물질 관리 범위를 어떻게 확장하고 수질변화에 신속, 정화하게 대응하지
5621979	2015 창조경제혁신센터 페스티벌에서 창조경제인들의 정보공유와 투자상담을 위해 마련한 공간은 뭐니
5301123	2021년 학교로 찾아가는 아동권리교육을 위해 강사가 학급에 직접 방문하여 몇 명의 학생에게 교육을 실시했지
5610711	수도권 전체 초미세먼지 중 약 몇 퍼센트가 2차 미세먼지니
5645406	어떤 방법으로 국립생물자원관은 국가생물종목록을 제작하고 있니
5312261	2021년 자전거 교실 운영은 예산범위 내에서 무엇을 준용하여 탄력적으로 지원될까
5495012	어떤 세금이 경제적 효율성과 형평성과 조세행정의 단순성의 장점이 있어 매우 뛰어난 세목으로 알려졌니
5312825	거짓 평가서는 어떻게 평가 협의 과정을 명확화하니
5611748	특화형 창업선도대학으로 뽑히면 한국정부는 연구자가 기술개발에 모든 힘을 쏟아붓도록 무엇을 지원해 주니
5483094	비정규직 노동자와 특수형태근로종사자에게 지원하는 휴가비를 서울시가 언제 처음 시작했지
5571348	연구자의 예측 가능성을 높이기 위해 분야 및 품목형 과제에 도입하는 것은 뭐야
5360156	재식별 위험 부담을 낮추기 위한 안전조치로 사업자는 모니터링을 어떻게 해야 하니
5319829	지방세를 착오 납부한 경우 어떻게 하면 환급신청을 하지 않아도 환급금을 돌려 받을 수 있제 되지
5687028	누가 정하는 바에 따라 야생동물을 직접 체포한 자나 비법사냥한 야생동물 등을 신고한 자게는 포상비를 주니
5497447	한국의 가교전략, 초월전략, 특화전략은 어느 국가들과 안보 및 경제 공동체를 형성하기 위해 채택했지
5493324	총 몇 부의 취업 및 채용 협약을 중소기업특성화고 취업맞춤반 취업협약을 체약한 학교, 기업, 학생이 갖니
5400674	2013년 12월 높은 기온의 영향으로 무슨 유통업체의  식품 부문 매출이 11월 대비 8.7퍼센트 상승했어
5359603	세종 소재 산란계 농장에서 고병원성 조류 인플루엔자 의심사례가 신고되었다고 밝힌 곳은 어디니
5346509	성인은 A형간염 예방접종을 하기 위해 맞는 근육주사는 몇 회야
5660880	생물다양성이 풍부하거나 경관가치가 높은 지역은 환경부에 의해 무엇으로 선정될 예정이니
5338687	한국 정부는 계란 가격 상승에 따른 소비자 부담을 어떻게 덜어줄 생각이니
5714671	소화약제의 계면활성제로써 폐기 시 수거 기준이 개정된 물질이 뭐야
5637682	누가 수질오염총량관리 기본계획의 허가를 내릴까
5452298	10개 기관에서 몇 명이 참가하여 생활물류 스타트업 투자협의회 1차 회의가 추진될까
5328216	몇 주간 노인일자리사업에 참가한 노인들의 모습을 담은 참여수기와 사진 공모전이 열릴까
5560549	ICT 미래인재포럼 2019에서 어떤 학생들을 초청해서 전시투어를 실시했니
5501571	2020년 하반기 수행 실적을 제출한 학습동아리는 몇 개니
5656133	2008년 3월부터 12월까지의 백령도 미세먼지 평균 농도는 서울의 78퍼센트야
5757613	시멘트 소성로에 사용된 폐기물들을 환경부와 지자체는 어떻게 관리하니
5386507	2020년 2월 9일 질병관리본부에서는 총 몇 명이 확진이라고 밝혔니
5597305	인체위해성 중심의 대기관리를 위해 미세먼지와 오존을 관리대상 물질로 추가했니
5474591	지속적으로 경기도 다문화가정의 자녀수가 증가하고 있는 추세야
5611338	사업비는 몇 회로 분할해 준다고 2014년도 스마트 TV앱 개발 지원사업 공모 안내서에 나와있을까
5605928	어디에서 미래부와 안행부가 제2회 정보화책임관 협의회를 열었니
5716881	1961년 12월 생활보호법 제정에 의해 언제부터 생활보호제도가 시행되었지
5698566	환경부와 국립공원관리공단이 전국 20개의 국립공원에 대한 구역조정을 완료했다고 발표한 때는 언제야
5342941	ASF 방역을 위해 37대의 어떤 차량을 동원하여 소독을 실시했지
5556928	미래창조과학부는 어떤 방법으로 소프트웨어와 인문학의 만남을 통한 창조경제를 넓혀가려고 하니
5587118	정신질환자에게는 무슨 서비스가 비자의 입원요건을 강화하는 제도보다 먼저 강력하게 실시돼야 해
5424193	2021년 5월 수출단가가 상승한 요인이 뭘까
5393322	어느 부처에서 2018년 새롭게 달라지는 지원 시책과 지식재산 제도를 알렸지
5607847	2021년 환경국 승기공공하수처리시설 현대화사업 관련용역 예산액은 얼마야
5551899	미국은 도전적 연구를 지원하는 무엇을 통해 음성인식AI 등 세상을 변모시키는 혁신적 성과를 창출했어
5517724	어디가 서울에서 가장 먼저 문화지구로 지정됐어
5479425	2020년 1월부터 10월까지 전년동기대비 11.1퍼센트  감소한 세종시의 생산제품이 뭐야
5648925	제15차 UN 지속개발위원회가 개최된 것은 언제야
5713135	2017년 3월 3일부터 4월 12일까지 무엇에 대한 협약 및 납품이 시행되지
5362857	우정사업본부의 여유인력 감축을 위해 이용률이 극히 낮은 어디를 폐국하니
5362524	2005년에 자연재난에 대한 방재기본계획의 심의를 맡은 단체는 어디지
5354104	무엇을 목적으로 불가리아 지방의 공장, 집단농장 등 전역에서 본국 소환 반대집회를 요청했을까
5592373	스마트미디어 기술개발사업화 지원 사업에 선정된 과제는 연간 최대 몇 억원의 개발비를 지원받을 수 있는거야
5334438	아프리카돼지열병이 생긴 지역에 들른 농식품부 장관은 가장 먼저 어떻게 했지
5335116	행정자치부가 공공부문 정보화 기반을 선도하기 위해 발표한 것은 뭐야
5543456	어떤 수단을 통해 K-Global satrtup 스마트 디바이스 공모전에 지원해야 하니
5557899	한국정부가 2019년도 글로벌 핵심인재 양성사업을 통해 발전시키려는 산업은 어떤 산업일까
5340559	2020년 8월에 서울대 바이오이종장기사업단에서 무균돼지 각막 췌도, 임상계획을 승인신청했니
5644335	환경부에서 발간한 2018 환경백서의 제2부에서 다루고 있는 내용은 무엇이야
5299031	생태경관보전지역 행위허가 개선계획에서 공사 착공점검은 언제 실시하지
5478375	인천 관내 기업은 가상융합기술 개발을 위해 무엇에 투자했지
5752824	환경부는 3년간 총 40백만원을 무엇을 조성하기 위해 지원하여 온실가스 감축 달성에 기여했니
5323337	농식품부는 반려동물 관련 영업질서 확립과 업계 종사자의 복지 수준 제고를 위해 어떻게 특별점검을 실시했지
5312742	무엇이 제3차 중장기보육 기본계획에 따라 투명한 운영을 위한 바탕을 조성하기 위해 도입되니
5627938	자연보전과 녹색성장을 UNEP 지속가능관광 국제파트너십은 어떻게 실현하려 할까
5515186	국립과천과학관과 함께 2017 노벨상탐구발표경연대회를 개최한 대학교는 어디야
5645343	폐기물매립시설의 폐쇄를 결정하기 위해서 최종복토층 설치상태를 검사하니
5648598	어떤 방법으로 신기술에 대한 상세한 기술내용을 알 수 있어
5643992	50cc 이상 이륜차는 자동차 관리법상 신고 대상에서 배제됐어
5365494	안행부가 추진한 국정과제는 뭐야
5432866	평균 시간당 노동생산성 증가율을 한국은 어떻게 주요 선진국과의 차이를 좁혔니
5469979	중소기업인력개발원의 주관 하에 중소기업 임직원 60여 명은 무슨 교육을 받았어
5444894	수입 격증시 국내 기업의 피해 예방을 위해 한중미 FTA에서 무슨 제도를 도입했어
5695793	2012년 친환경 경제 운전왕 선발대회 공동 주최 기관 중 환경부가 포함되니
5292249	가좌지역생활권 실행방안 수립 용역 제안서 평가위원회를 코로나19 확산 방지를 위해 계획하는 개최 방법은 뭐니
5448491	2016년 8월 완성차 실적을 잠정 집계하여 결과를 밝힌 부처는 어디야
5487217	제10조제1항에 따라 표준주택은 단독주택의 이용상황이 변경되었을 때 다른 단독주택으로 바꾸거나 삭제 가능하니
5625737	조사 결과 라돈 농도는 일반적으로 밤에 높아지므로 잠자기 전후에 어떻게 해야 하니
5519798	경기도평생교육진흥원이 몇 년에 민주시민교육 온라인 콘텐츠 개발 보급 계획을 알렸니
5610553	비연구개발 분야에 해당하는 기술 적용 및 확산에 들어가는 예산은 총 얼마니
5343212	무슨 대회를 열어서 산업부는 인공지능 기반 영상진단 의료기기 활성화를 하고자 했을까
5524429	수득 주도 성장론에서 무엇의 증가가 생산비용을 상승시키고 기업의 수출에 부정적 영향을 미쳐
5553402	한국소비자원은 부적합한 제습기 제품 몇 개에 대해 행정조치를 요구했어
5697945	하수처리장 에너지 자립화 사업을 총괄하는 곳은 어디야
5495166	실험실 화학물질 사용법 교육이 이루어지는 장소가 어디야
5713001	과학기술인명예의전당 헌정대상 심사는 누가 할까
5522544	어디 규격으로 한국 VoLTE 연동표준이 최종 선정되면 컨설팅 수익창출효과를 초래할 것으로 기대되니
5340255	생활안전지도 아이디어 공모전은 어느 기관에서 주최하니
5661633	가습기살균제 피해구제 특별법 시행령 입법예고로 정부에서는 누구의 추천으로 피해구제위원회가 구성되는가
5486385	경기 북부의 도로에 대한 예비타당성 조사는 몇 년에 실시됐어
5621618	92개 요양기관에서 진행된 의료서비스 환자경험 평가 결과 가장 높은 점수를 얻은 영역은 어디야
5543753	수학문화축전의 참가를 어떻게 신청할 수 있어
5580337	2009 국가환경경영대상의 시상식은 언제 개최될 예정이야
5649485	2009년 밀렵과 밀거래 행위로 적발되어 최종 처분이 확정된 인원은 몇 명인가
5615029	어느 나라가 디스플레이패널 품목 수출이 10.7퍼센트 감소했어
5312824	5년동안 정부통합전산센터에서 몇 건의 119 구급 출동데이터를 공동 분석하여 구급대 재배치에 반영했지
5334215	2011년 지방직 9급 공채시험 응시자는 지정좌석에 몇 시까지 입실완료 해야하니
5795148	2019년 5월 밀 가격지수는 몇 포인트를 기록했니
5800890	환경정책 정보 및 인적 교류를 위해 한.독 양국 환경부장관은 어떻게 진행하기로 했지
5412074	어떤 방법으로 무역 기술 장벽의 물품의 자유로운 이동을 저해할까
5710174	이리언스는 무엇을 호환이 가능한 초소형 상품으로 만들었니
5744237	어느 도시에서 5일간 제5회 공무원음악대전 예선이 펼쳐지는가
5393490	어떻게 행정기관위원회 위원의 책임성 확보를 위한 제도적 장치를 확대할 계획이지
5338193	미국 해양산업에서 해양관광이 차지하는 비중은 몇 퍼센트야
5386695	2019년부터 2020년에 생긴 16건의 돼지 열병 중 모돈에서 발생한 것은 몇 건이지
5470864	무엇을 유지시키기 위해 경기도 민주시민교육이 진행될 때 정책방향을 명확하게 재정립해야 하는걸까
5610072	전세계 인구 중 결핵환자는 2016년 기준으로 몇 명이 발병했니
5720566	몇 곳의 부실검사 의심 민간자동차 검사소에서 위법행위가 발견됬을까
5531849	네이처 커뮤니케이션즈는 네이처 출판그룹이 발간하니
5422853	D램 가격의 하락이 더욱 심화된 시발점은 뭐니
5333915	개발도상국에 기록문화 전통의 우수성과 노하우를 전수하고자 하는 곳은 어디야
5338070	몇 개 기관이 현지조사 선정심의위원회를 거쳐 진료행태를 개선하기 위한 기획현지조사를 받게 돼
5497319	유럽연합처럼 동북아시아 공동체는 어떻게 현실화 될 수 있지
5556222	어디가 2013년 6월 세계 처음으로 LTE Adv를 상용화시켰어
5449716	어디에서 아시아태평양무역협정 5라운드 협상 관련 공청회가 개최되니
5578199	폐, 혈소판, 췌장, 뇌 등에서 합성되고, 인슐린 분비를 촉진시키는 물질은 무엇이지
5424648	2018년에 소형 태양광 고정 가격 매입 제도로 지원된 돈이 얼마야
5638403	반달가슴곰 장강24가 올무에 걸린 것을 어떻게 풀어줬어
5623790	어린이 건강에 위험한 영향을 주는 납, 바륨, 크롬이 무슨 재료로 만든 완구에서 나왔니
5387381	2016년에 반월시화산단에서 148개 공장이 휴업 또는 페업을 했니
5652438	어떤 방법으로 영천시의 음식물쓰레기.가축분뇨 병합 바이오가스화시설에서 생성되는 발전폐열을 이용할 예정이지
5568247	환경정책기본법에서 보전가치가 낮은 지역을 누구에게 물려주니
5290678	얼마가 2021년 5월에 시간외근무수당으로 주어지는 금액이니
5425204	어떤 곳들의 스마트 제조 도입 성공사례를 2016 소재부품, 뿌리산업 주간에서 나누는 거지
5710212	농약대 ha당 얼마의 재해복구비가 동해를 입은 채소류에 대해 품목을 구분하지 않고 지원될까
5395098	2011년 이후 70세 이상 고령 운전자는 몇 년에 한번 1, 2종 운전면허 적성검사를 받아야 하니
5409331	연간 2만건 이상 나노 측정 및 분석을 실시하지만 기관마다 데이터가 상이한 것은 무엇이 없어서야
5317783	행정자치부 서울청사관리소가 공무원들이 자신의 건강정보를 보고 분석,관리할 수 있도록 도입한 것이 뭘까
5328511	불법 볼라드 정비는 누구의 이동편의를 개선하기 위함이지
5566868	한국항공우주연구원은 프랑스 어느 연구소와 공동연구의 협력 활동을 추진했니
5331469	최근에 화장시설이 설치된 곳으로 대형 화장로를 설치하고 운영하는 곳은 어디야
5584468	어디에 거제해양플랜트국가산단이 만들어질 계획이지
5634124	호남지역에 많은 개체가 살고 있는 남방계열 종의 잠자리를 뭐라고 부르니
5719950	가족이 부재할 때 수급자를 일정 기간 보호하는 단기보호 시범사업이 무엇을 활용해서 이루어지고 있을까
5467168	인천시립무용단 창단 몇 주년 기념으로 춤추는 도시 인천 2021 축제는 특별히 구성됐지
5545609	3차원 프린팅 기술의 분야별 분과위원회는 어떤 사람들로 구성되었니
5761858	어떤 방법으로 신기술을 이용한 관리 자동화시스템 구축의 초석을 마련하려고 하니
5368710	전국 4000여개 보호시설의 무연고 아동의 정보가 실종대비 사전등록제에 실시간으로 등록될 예정이지
5404624	우리 기업에 불합리하거나 지나친 국내 외 시험인증 규제를 개선하기 위해 산업통상자원부가 신설한 것은 뭐야
5519615	법정감염병 의심환자를 진료하면 감염병의 예방 및 관리에 관한 법률 몇 조에 따라 신고할까
5650642	큰 장례식장이 자율적으로 1회용품 사용을 줄이고 재활용 활성화를 위해 미래부가 어떻게 협약을 체결했어
5361022	행정안전부는 어떤 방법으로 2012년도 종무식을 하지 않고 절감한 비용을 사용했니
5431740	어디에서 명품창출 CEO포럼이 열렸지
5465753	창업이론과 실습, 체험 중심의 교육프로그램인 창업도약 비즈쿨 지원 대상은 2014년에 몇 개 학교지
5552166	2016년 빅데이터 시장현황 조사 결과는 미래부 홈페이지 등을 통해서 개방되니
5598662	3년간 총 얼마를 출자해서 배출원에 대한 맞춤형 미세먼지 저감장치를 과기정통부는 개발하기로 했어
5388988	어디를 2018년 해양수산부가 해중경관지구로 선정했어
5532920	어디가 2015년 뿌리산업 취업박람회를 관장할까
5605438	누가 2018년에 열린 개인정보 비식별처리 기술 세미나에 참가할 수 있는 사람이니
5498273	헬스케어의 질병예방과 건강관리 서비스로의 인식 전환에 있어 가장 중요한 역할은 뭐야
5335300	도시근로자가구 월평균소득 70퍼센트 이하 가구까지만 만5세 아동에 대한 보육교육비를 전액 지급 받을 수 있어
5617335	2020년 신규 등록장애인 중 65세 이상 노년층의 비율은 몇 퍼센트니
5741721	2012년 2월 제주도 서쪽 앞바다 비양도에서 발견된 큰 바다사자의 표본 제작에 며칠이 걸렸니
5324609	2015년 개최된 아시아 오픈데이터 해커톤에 대만과 어느 나라가 참여했을까
5754813	2012년 상반기 운행차 배출가스 저감사업 연찬회에서 어떤 방법을 통해 정책추진 발전방향 모색 등이 실시되지
5619161	한국과 중국의 배출권거래제와 일본의 공동 탄소시장과 관련이 깊은 분야는 뭐야
5651006	어떤 방법을 통해 환경부가 환경과 경제가 공생하는 규제혁신이라는 목적에 도달하고자 했는가
5645465	임대관리 지원을 위해 LH는 누구와 임대관리 위수탁 계약과 임대차계약을 체결하지
5598367	미세먼지와 해양 환경을 관측하기 위해 개발한 정지궤도 위성은 뭐야
5364415	2009년에 처음 선보인 페로브스카이트 태양전지는 몇 년 만에 2015년 20퍼센트를 돌파하는 기록을 얻었지
5310022	어떤 방법으로 2011년도 5등급 외무공무원 합격자에 대한 면접시험이 실행됐니
5529624	국가기관은 전산설비 구축 예산을 어떻게 줄일 수 있니
